Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733517.164863275,0.0461946895509937,0.0745338891843796,862.958374023438+-52.4691581726074i,295.517944335938+-63.692626953125i,2.8270965192495+0.431770889835985i,0.0925914095971964+0.0372714753402045i
24,733517.164863275,0.0461946895509937,0.0745338891843796,817.599365234375+-54.748405456543i,341.048767089844+-62.5865478515625i,2.34770547380514+0.270302620671409i,0.00028628966190096+-0.0424294978858716i
24,733517.164863275,0.0461946895509937,0.0745338891843796,837.036376953125+-53.7850570678711i,322.351501464844+-56.4751243591309i,2.54769027626857+0.279496350113235i,0.114885061813839+-0.0922931571222537i
24,733517.164863275,0.0461946895509937,0.0745338891843796,831.9404296875+-59.6731224060059i,325.767974853516+-50.6775894165039i,2.52126319433655+0.209039635029029i,0.220865763884742+-0.010339479146681i
24,733517.164863275,0.0461946895509937,0.0745338891843796,828.182373046875+-61.6461944580078i,330.926788330078+-48.9970893859863i,2.4759195810473+0.180301688080829i,0.250821924928228+0.0976704049834567i
24,733517.164863275,0.0461946895509937,0.0745338891843796,829.653625488281+-64.6349334716797i,326.99658203125+-45.9483299255371i,2.51530413833069+0.15577866478904i,0.241604017057421+0.171838037727213i
24,733517.164863275,0.0461946895509937,0.0745338891843796,826.00830078125+-63.1703147888184i,333.743621826172+-48.4475173950195i,2.45081004147097+0.166491113817228i,0.229078403997394+0.205035998588333i
24,733517.164863275,0.0461946895509937,0.0745338891843796,826.154235839844+-66.5394592285156i,333.143035888672+-43.9340972900391i,2.46337638376331+0.125131712168394i,0.226150585947649+0.205989352231888i
24,733517.164863275,0.0461946895509937,0.0745338891843796,827.489379882812+-58.5805625915527i,332.349639892578+-37.9906387329102i,2.47759045033543+0.106949660444156i,0.231020571899363+0.18386303667918i
24,733517.164863275,0.0461946895509937,0.0745338891843796,825.070007324219+-60.1503677368164i,334.449584960938+-37.0822067260742i,2.45668870872379+0.0925373276373069i,0.236703225168048+0.146580704541321i
24,733517.164863275,0.0461946895509937,0.0745338891843796,824.591918945312+-60.2541275024414i,335.848236083984+-35.4085273742676i,2.4469673920955+0.0785753252487326i,0.236895038601791+0.101831470355807i
24,733517.164863275,0.0461946895509937,0.0745338891843796,824.905456542969+-60.7082366943359i,336.045074462891+-36.5462799072266i,2.44546975326025+0.0852998231227899i,0.228675366156837+0.0569052784755531i
24,733517.164863275,0.0461946895509937,0.0745338891843796,822.110473632812+-59.6418609619141i,336.555084228516+-36.704216003418i,2.43310961845154+0.0881386775116552i,0.212770597818649+0.0175270705813274i
24,733517.164863275,0.0461946895509937,0.0745338891843796,820.665893554688+-39.8812789916992i,340.343933105469+-28.1975250244141i,2.40448762482635+0.0820326683231453i,0.192275034140589+-0.0131052456902868i
24,733517.164863275,0.0461946895509937,0.0745338891843796,821.706909179688+-40.6965713500977i,342.073455810547+-25.0848045349121i,2.39796500277683+0.0568764155640723i,0.170934854790761+-0.0343725738319927i
24,733517.164863275,0.0461946895509937,0.0745338891843796,820.584289550781+-38.9492568969727i,341.589233398438+-28.9433403015137i,2.39472322747803+0.0888846293596381i,0.151869719782941+-0.0474826921584049i
24,733517.164863275,0.0461946895509937,0.0745338891843796,818.949035644531+-39.4956359863281i,342.835723876953+-29.7302837371826i,2.38083660013592+0.0912603602500047i,0.137048938001495+-0.0544370868113138i
24,733517.164863275,0.0461946895509937,0.0745338891843796,819.107604980469+-38.390739440918i,345.427612304688+-28.2998313903809i,2.36452045730945+0.0825782010584762i,0.127362236290186+-0.0571743264107181i
24,733517.164863275,0.0461946895509937,0.0745338891843796,815.370788574219+-39.776912689209i,346.442535400391+-28.033317565918i,2.34747288569185+0.0751366750121732i,0.12294600562494+-0.0570779045734574i
24,733517.164863275,0.0461946895509937,0.0745338891843796,809.216857910156+0.744827270507812i,353.730895996094+-9.98140239715576i,2.28578294564709+0.0666047181918414i,0.123490130427832+-0.0548216646165449i
24,733517.164863275,0.0461946895509937,0.0745338891843796,814.155639648438+0.0465278625488281i,349.845642089844+-10.6444854736328i,2.32502885639848+0.070874868133678i,0.128403741857559+-0.0504486446830404i
24,733517.164863275,0.0461946895509937,0.0745338891843796,812.436157226562+-0.547971725463867i,351.996795654297+-10.8365230560303i,2.30594070270843+0.0694336089618216i,0.136850668683654+-0.0435920165231064i
24,733517.164863275,0.0461946895509937,0.0745338891843796,809.035522460938+0.836137771606445i,355.732757568359+-11.2947425842285i,2.27191399789392+0.0744851886355505i,0.147738326305146+-0.0337753055539642i
24,733517.164863275,0.0461946895509937,0.0745338891843796,811.095581054688+-0.740751266479492i,354.081451416016+-9.35640811920166i,2.28916026090703+0.0583977678077536i,0.159756084365808+-0.0207333120829092i
24,733517.164863275,0.0461946895509937,0.0745338891843796,808.940551757812+-0.719823837280273i,355.813934326172+-10.6794834136963i,2.27150759869399+0.0661545308270012i,0.171520702412136+-0.00468009154044548i
24,733517.164863275,0.0461946895509937,0.0745338891843796,808.891540527344+-13.111457824707i,357.607971191406+-12.4484233856201i,2.26048767213769+0.0420238109513341i,0.181816616987922+0.0135537729797974i
24,733517.164863275,0.0461946895509937,0.0745338891843796,806.283630371094+-13.0186939239502i,358.358489990234+-11.7821063995361i,2.24869955141603+0.0376040301202014i,0.18985084394782+0.0325608432479636i
24,733517.164863275,0.0461946895509937,0.0745338891843796,805.779174804688+-14.4478225708008i,357.984985351562+-11.5519189834595i,2.24983380103509+0.0322417858214646i,0.195412936920539+0.0505569231210215i
24,733517.164863275,0.0461946895509937,0.0745338891843796,807.241394042969+-17.2398281097412i,357.681060791016+-8.61474132537842i,2.2567266331568+0.00615433222024278i,0.19885798470247+0.0656647280142136i
24,733517.164863275,0.0461946895509937,0.0745338891843796,807.342529296875+-19.2626609802246i,357.318786621094+-5.43223714828491i,2.25974335620553+-0.0195545250814484i,0.200900327637894+0.0761844438206053i
24,733517.164863275,0.0461946895509937,0.0745338891843796,806.93603515625+-37.088737487793i,356.085296630859+-16.1006774902344i,2.26620764517456+-0.00168852539720893i,0.202280428552576+0.0807876786207612i
24,733517.164863275,0.0461946895509937,0.0745338891843796,807.314025878906+-41.1570701599121i,355.328277587891+-15.3525772094727i,2.27278469643392+-0.0176286775427072i,0.203414780698356+0.0786339470889038i
24,733517.164863275,0.0461946895509937,0.0745338891843796,808.213012695312+-43.1731948852539i,354.682006835938+-11.2902116775513i,2.28026170393829+-0.0491385444755269i,0.204149865203297+0.0694569127426776i
24,733517.164863275,0.0461946895509937,0.0745338891843796,808.6162109375+-47.9653587341309i,354.575042724609+-7.09651470184326i,2.28231527927341+-0.089597041451109i,0.203724181430427+0.0536643353226424i
24,733517.164863275,0.0461946895509937,0.0745338891843796,808.985961914062+-56.9262161254883i,355.143768310547+1.9671459197998i,2.27695347414706+-0.172902698402514i,0.201000883169812+0.032434102031056i
24,733517.164863275,0.0461946895509937,0.0745338891843796,812.582275390625+-69.7882690429688i,350.746429443359+16.5232582092285i,2.30224036104985+-0.307426596357457i,0.19495620873768+0.00770332899168921i
24,733517.164863275,0.0461946895509937,0.0745338891843796,815.11572265625+-84.4988403320312i,341.782440185547+24.4238052368164i,2.35520241421766+-0.415532890785912i,0.185291654458789+-0.0180897792021305i
24,733517.164863275,0.0461946895509937,0.0745338891843796,836.938659667969+-102.431091308594i,326.288269042969+49.9841613769531i,2.45922638613601+-0.690657560312108i,0.172928295677499+-0.0425659158901705i
24,733517.164863275,0.0461946895509937,0.0745338891843796,858.640991210938+-114.691780090332i,305.123077392578+65.5093841552734i,2.61293445734183+-0.936879339549564i,0.160151005405001+-0.0641053820389562i
24,733517.164863275,0.0461946895509937,0.0745338891843796,880.048095703125+-119.72029876709i,280.790679931641+77.5619583129883i,2.80256454104883+-1.2005123993127i,0.150391786009907+-0.082296201907827i
24,733517.164863275,0.0461946895509937,0.0745338891843796,899.813537597656+-106.556953430176i,257.991027832031+85.7434616088867i,3.01722770705124+-1.41580311751308i,0.148000347234438+-0.0976422744066864i
24,733517.164863275,0.0461946895509937,0.0745338891843796,911.298522949219+-69.4881896972656i,234.409759521484+95.9061050415039i,3.22628372614485+-1.61643651870169i,0.158524639014121+-0.110042317060405i
24,733517.164863275,0.0461946895509937,0.0745338891843796,914.802734375+-6.15086460113525i,214.600311279297+115.670997619629i,3.29118896396351+-1.80263473576251i,0.189460728295698+-0.115232662984325i
24,733517.164863275,0.0461946895509937,0.0745338891843796,915.9873046875+115.395278930664i,177.069793701172+136.699203491211i,3.55649000451874+-2.09394309532675i,0.249035754358732+-0.0974975404950563i
24,733517.164863275,0.0461946895509937,0.0745338891843796,881.361450195312+287.717620849609i,137.682342529297+148.572570800781i,3.9993641449574+-2.22598036977738i,0.333873373637256+-0.018016840782413i
24,733517.164863275,0.0461946895509937,0.0745338891843796,804.396301269531+444.54931640625i,99.7328033447266+151.662307739258i,4.48117277446226+-2.35705485119564i,0.385068015527065+0.185380992462856i
24,733517.314278426,0.04510114851143,0.0685283289600033,-1+1i,-1+1i,1+0i,-0.441664682429074+-0.102595576539456i
24,733517.314278426,0.04510114851143,0.0685283289600033,812.778198242188+-35.4419174194336i,345.121246337891+-83.3264465332031i,2.24875716531391+0.440248254474306i,0.129089177975263+-0.198752444150884i
24,733517.314278426,0.04510114851143,0.0685283289600033,829.735412597656+-52.9843139648438i,329.298370361328+-65.6250686645508i,2.45429872609341+0.328210577962364i,0.0591600556986627+0.0331827717352971i
24,733517.314278426,0.04510114851143,0.0685283289600033,827.131042480469+-56.7659301757812i,330.406311035156+-60.0927505493164i,2.45346550861277+0.274418367889438i,0.00566736870548525+-0.0606561806767259i
24,733517.314278426,0.04510114851143,0.0685283289600033,828.00146484375+-54.0821838378906i,329.686676025391+-56.3482894897461i,2.46743857207662+0.257680292524487i,0.126210124909084+-0.0908314278640848i
24,733517.314278426,0.04510114851143,0.0685283289600033,825.830322265625+-61.1135444641113i,334.673095703125+-50.2622909545898i,2.43996413909504+0.183835043222073i,0.221506883429134+-0.00439538541287361i
24,733517.314278426,0.04510114851143,0.0685283289600033,824.6201171875+-61.9595985412598i,335.049865722656+-49.2685127258301i,2.43571147923097+0.173240730434224i,0.245464378860137+0.0976379772276877i
24,733517.314278426,0.04510114851143,0.0685283289600033,820.985107421875+-65.7859344482422i,339.954528808594+-46.8654861450195i,2.39612451780398+0.136811255627744i,0.235800141830479+0.165199940247918i
24,733517.314278426,0.04510114851143,0.0685283289600033,824.129943847656+-66.1907424926758i,336.480377197266+-46.3924713134766i,2.43019098161784+0.138349294826806i,0.224500979114311+0.194165583860262i
24,733517.314278426,0.04510114851143,0.0685283289600033,822.540832519531+-69.8748550415039i,337.260650634766+-41.6759567260742i,2.42742290118632+0.0927778461119809i,0.22224023490193+0.193164603544543i
24,733517.314278426,0.04510114851143,0.0685283289600033,823.0283203125+-60.4119033813477i,337.844421386719+-37.0053596496582i,2.42658936992489+0.086977635605605i,0.226776534586009+0.170839242717606i
24,733517.314278426,0.04510114851143,0.0685283289600033,821.486938476562+-60.9873580932617i,337.993682861328+-34.806453704834i,2.42336245683439+0.0691175493956256i,0.231579153757875+0.134704662514432i
24,733517.314278426,0.04510114851143,0.0685283289600033,820.325622558594+-62.5785446166992i,339.547393798828+-34.9369049072266i,2.40939362798147+0.0636088270521769i,0.231018788360828+0.0920185240141088i
24,733517.314278426,0.04510114851143,0.0685283289600033,821.890808105469+-61.1928863525391i,339.500518798828+-34.9255027770996i,2.41387877227148+0.0680795525549874i,0.222664921217072+0.0495378278925436i
24,733517.314278426,0.04510114851143,0.0685283289600033,819.311279296875+-63.6909675598145i,340.195495605469+-34.9874496459961i,2.40220045445468+0.0598358889019942i,0.20738932942331+0.0124544364174952i
24,733517.314278426,0.04510114851143,0.0685283289600033,819.000610351562+-42.8927192687988i,342.560729980469+-24.7324867248535i,2.38741408765318+0.0471565084583181i,0.188133719488981+-0.0164110525765345i
24,733517.314278426,0.04510114851143,0.0685283289600033,817.653137207031+-43.0845184326172i,345.822570800781+-23.719409942627i,2.36180613414101+0.0374068396927645i,0.168351767341104+-0.0365801430888726i
24,733517.314278426,0.04510114851143,0.0685283289600033,817.542053222656+-43.6030120849609i,345.435882568359+-22.7192764282227i,2.36476960364914+0.0293045475013704i,0.150884698600866+-0.0491915528694783i
24,733517.314278426,0.04510114851143,0.0685283289600033,820.168334960938+-43.8518257141113i,345.114562988281+-24.6086769104004i,2.3735026817947+0.0421800077113453i,0.137519111629149+-0.0560576765058378i
24,733517.314278426,0.04510114851143,0.0685283289600033,816.493469238281+-45.6947135925293i,345.540008544922+-23.9065704345703i,2.3607979467882+0.0310929806634968i,0.129063600089609+-0.0589000243765934i
24,733517.314278426,0.04510114851143,0.0685283289600033,816.084289550781+-42.0719833374023i,346.875305175781+-26.5635528564453i,2.34819078452831+0.0585348866911809i,0.125638521254381+-0.0589185479927568i
24,733517.314278426,0.04510114851143,0.0685283289600033,817.961059570312+-2.29673194885254i,346.466186523438+-9.29025268554688i,2.35934972859186+0.0566353195970969i,0.126940219157676+-0.0566653339730715i
24,733517.314278426,0.04510114851143,0.0685283289600033,816.535583496094+-1.71818733215332i,348.051025390625+-8.81826877593994i,2.3446426359613+0.0544675930605442i,0.132379725331798+-0.0521298143778561i
24,733517.314278426,0.04510114851143,0.0685283289600033,813.426330566406+-1.96224784851074i,349.986999511719+-8.58677101135254i,2.32290085980734+0.0513846798361624i,0.141112565281417+-0.0449544309173925i
24,733517.314278426,0.04510114851143,0.0685283289600033,812.169311523438+-2.53036689758301i,352.852172851562+-8.33997344970703i,2.3006110742113+0.0472057979545114i,0.152038415632233+-0.0347219240918981i
24,733517.314278426,0.04510114851143,0.0685283289600033,812.940979003906+-0.954933166503906i,351.204956054688+-11.7156867980957i,2.31223721537206+0.0744138526553895i,0.163856117854963+-0.0212559827631461i
24,733517.314278426,0.04510114851143,0.0685283289600033,810.327697753906+-3.82737350463867i,354.14404296875+-7.65164947509766i,2.28729599794774+0.0386120110981445i,0.175220372009352+-0.00486327210915888i
24,733517.314278426,0.04510114851143,0.0685283289600033,809.504760742188+-12.611988067627i,354.498931884766+-12.0604810714722i,2.28208718001413+0.0420624149446798i,0.184980551421029+0.0135552943014744i
24,733517.314278426,0.04510114851143,0.0685283289600033,808.035949707031+-12.8546657562256i,356.533172607422+-11.1569480895996i,2.26527960756594+0.0348324985947117i,0.192421254500087+0.0325624012075485i
24,733517.314278426,0.04510114851143,0.0685283289600033,808.370666503906+-15.35715675354i,356.170837402344+-9.76188278198242i,2.26909220945411+0.0190735868950056i,0.197401892916907+0.0503891704892567i
24,733517.314278426,0.04510114851143,0.0685283289600033,808.169250488281+-17.7026481628418i,355.353790283203+-8.16168975830078i,2.27421107875305+0.00241662571305843i,0.200323149312076+0.0652103131297539i
24,733517.314278426,0.04510114851143,0.0685283289600033,808.752685546875+-19.8735198974609i,356.105773925781+-6.10414218902588i,2.27139165049413+-0.0168731392070349i,0.201915419274998+0.0753984838646086i
