Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733517.164863275,0.041719282393056,0.0808509925352271,747.366149902344+-20.3037815093994i,52.0365562438965+-43.4206199645996i,8.65896690246844+6.83507817046304i,-2.48882229815304+0.747921486772858i
24,733517.164863275,0.041719282393056,0.0808509925352271,779.672058105469+-43.6209106445312i,377.6669921875+-74.844970703125i,2.0084525313439+0.282528424325592i,-0.0161364302649926+-1.7645011287645i
24,733517.164863275,0.041719282393056,0.0808509925352271,842.786560058594+-51.9413146972656i,315.011108398438+-65.9332275390625i,2.59619514096108+0.378507954445587i,-0.808896846965742+0.74967859920556i
24,733517.164863275,0.041719282393056,0.0808509925352271,833.713256835938+-50.8262100219727i,326.831420898438+-59.0622596740723i,2.49744149496753+0.295804876437035i,-0.517426744238626+-0.282314216934517i
24,733517.164863275,0.041719282393056,0.0808509925352271,827.063781738281+-54.9943695068359i,333.270904541016+-56.5801582336426i,2.43936211260422+0.249122031603108i,-0.191165189766982+-0.0656974052766234i
24,733517.164863275,0.041719282393056,0.0808509925352271,827.961120605469+-58.504280090332i,332.534973144531+-52.4297752380371i,2.456519465319+0.211377716694043i,0.0789444511627543+-0.00468830559238798i
24,733517.164863275,0.041719282393056,0.0808509925352271,826.58447265625+-61.7756843566895i,330.621917724609+-50.8572998046875i,2.47037815004265+0.193154399110866i,0.249949536343583+0.108197613820461i
24,733517.164863275,0.041719282393056,0.0808509925352271,826.726806640625+-63.7625045776367i,332.190704345703+-45.0218925476074i,2.46936740721771+0.142728525724613i,-0.357238373948064+0.166106624527213i
24,733517.164863275,0.041719282393056,0.0808509925352271,821.839111328125+-64.6139526367188i,335.988708496094+-45.9071655273438i,2.42699916573375+0.139298430619403i,0.0690361640339442+0.453170425037887i
24,733517.164863275,0.041719282393056,0.0808509925352271,824.359069824219+-54.4857711791992i,336.968048095703+-41.4628410339355i,2.42951316597481+0.13724965103615i,-0.428646496325837+-0.212605394029379i
24,733517.164863275,0.041719282393056,0.0808509925352271,822.6396484375+-59.1017913818359i,337.612365722656+-36.577033996582i,2.42711683149611+0.0878964945906369i,-0.407027965856761+-0.225723250562143i
24,733517.164863275,0.041719282393056,0.0808509925352271,822.019226074219+-56.9166641235352i,338.43798828125+-39.9384384155273i,2.41507597828282+0.116824057797779i,-0.233710061721197+0.359729479265239i
24,733517.164863275,0.041719282393056,0.0808509925352271,819.186645507812+-58.1745262145996i,341.177795410156+-37.7308769226074i,2.39067346422879+0.0938738700385162i,0.348515292593376+-0.144945650970509i
24,733517.164863275,0.041719282393056,0.0808509925352271,817.674438476562+-57.3904724121094i,340.579376220703+-38.8736572265625i,2.38894428686147+0.104165229622444i,-0.292167800896326+0.125134918308616i
24,733517.164863275,0.041719282393056,0.0808509925352271,817.251098632812+-38.4584426879883i,344.978240966797+-29.8588600158691i,2.36095529544105+0.0928667004983493i,0.20060066749548+-0.158866180535229i
24,733517.164863275,0.041719282393056,0.0808509925352271,815.23828125+-37.5604362487793i,348.234161376953+-31.0302906036377i,2.33215691844642+0.0999530618313458i,-0.121860094846548+0.153795799150456i
24,733517.164863275,0.041719282393056,0.0808509925352271,814.802307128906+-36.9478225708008i,348.705902099609+-30.5360507965088i,2.32807208836402+0.0979114628454563i,0.0917068545803411+-0.108931926371368i
24,733517.164863275,0.041719282393056,0.0808509925352271,812.97314453125+-36.6241455078125i,349.098052978516+-31.7581443786621i,2.3191326880837+0.106065344443222i,-0.0888943415003656+0.0388167930774859i
24,733517.164863275,0.041719282393056,0.0808509925352271,809.892333984375+-36.3141860961914i,352.641021728516+-32.5159606933594i,2.28670154862323+0.107872054674261i,0.0511742294635424+0.0345601387341392i
24,733517.164863275,0.041719282393056,0.0808509925352271,808.692077636719+-39.1712036132812i,353.648468017578+-27.9091796875i,2.28124519398184+0.0692678765275636i,0.0225837808763564+-0.0300324055390776i
24,733517.164863275,0.041719282393056,0.0808509925352271,806.561645507812+3.58330917358398i,357.992828369141+-14.4336547851562i,2.24895124673757+0.100683288159266i,-0.00567851635473777+-0.0240419000361036i
24,733517.164863275,0.041719282393056,0.0808509925352271,806.264038085938+1.98658180236816i,358.074798583984+-15.6021499633789i,2.24715566606312+0.103461739395917i,-0.0104042333798051+-0.0202336052487524i
24,733517.164863275,0.041719282393056,0.0808509925352271,802.847106933594+2.42263984680176i,361.200286865234+-12.8470649719238i,2.21967343168138+0.0856558805879604i,-0.00386643384218058+-0.0305770954726029i
24,733517.164863275,0.041719282393056,0.0808509925352271,801.695983886719+3.05237770080566i,363.059967041016+-13.3185796737671i,2.20488848557045+0.0892920277932625i,0.0323326896036768+-0.0349032559091086i
24,733517.164863275,0.041719282393056,0.0808509925352271,799.737060546875+1.7341136932373i,365.383483886719+-11.4126901626587i,2.18647943668335+0.073040318536683i,0.0631867583783634+0.0331394704371071i
24,733517.164863275,0.041719282393056,0.0808509925352271,798.852416992188+0.151657104492188i,364.969177246094+-11.1279745101929i,2.18677598804945+0.0670907191225567i,-0.0520167347015697+0.085653136902882i
24,733517.164863275,0.041719282393056,0.0808509925352271,795.629272460938+-11.4289417266846i,366.486206054688+-13.8830871582031i,2.16903523442107+0.0509813552961081i,-0.0903879786124567+-0.0962959629252291i
24,733517.164863275,0.041719282393056,0.0808509925352271,795.582763671875+-11.6379833221436i,369.473022460938+-14.6126947402954i,2.15117143783561+0.053580172379388i,0.151839020629982+-0.0639822864109103i
24,733517.164863275,0.041719282393056,0.0808509925352271,794.330139160156+-13.8507442474365i,369.161468505859+-13.0154666900635i,2.15036446657626+0.0382955807820407i,0.0169242566246612+0.195423671837995i
24,733517.164863275,0.041719282393056,0.0808509925352271,794.610046386719+-15.842679977417i,369.809722900391+-9.54867935180664i,2.14837354973473+0.0126320372008196i,-0.223770381284386+-0.0136544243984612i
24,733517.164863275,0.041719282393056,0.0808509925352271,794.47607421875+-19.2952194213867i,370.197357177734+-5.47954940795898i,2.14638914735484+-0.0203512366948957i,-0.0174153402244037+-0.246398880390586i
24,733517.164863275,0.041719282393056,0.0808509925352271,793.300415039062+-35.8077354431152i,370.695709228516+-18.0227508544922i,2.13966995185922+0.00743197976534548i,0.219934155108413+-0.144341247225883i
24,733517.164863275,0.041719282393056,0.0808509925352271,795.079406738281+-38.7138519287109i,368.344360351562+-15.587010383606i,2.15910329724938+-0.0137368369380696i,0.271103878103233+0.00546389414185877i
24,733517.164863275,0.041719282393056,0.0808509925352271,795.417907714844+-42.0421295166016i,367.680725097656+-12.4101629257202i,2.16473187525089+-0.0412788955695381i,0.269070802883023+0.0282458331828679i
24,733517.164863275,0.041719282393056,0.0808509925352271,796.013610839844+-47.495231628418i,367.765716552734+-6.8808217048645i,2.16611646470695+-0.0886177503120382i,0.24476304380982+-0.0907861797493789i
24,733517.164863275,0.041719282393056,0.0808509925352271,797.432922363281+-56.6059188842773i,368.967803955078+0.997631072998047i,2.16082279159606+-0.159259486097519i,0.052616744938393+-0.237379449105534i
24,733517.164863275,0.041719282393056,0.0808509925352271,799.870910644531+-71.2777099609375i,364.210906982422+17.7551193237305i,2.1814502956265+-0.302049219695342i,-0.208277044743874+-0.0643298494786361i
24,733517.164863275,0.041719282393056,0.0808509925352271,809.0029296875+-87.6764450073242i,355.511901855469+35.7173614501953i,2.22833072235983+-0.470494906008594i,0.00386717092491993+0.187555626385786i
24,733517.164863275,0.041719282393056,0.0808509925352271,825.3994140625+-105.065986633301i,338.13134765625+53.4714202880859i,2.33356702026931+-0.679751023197654i,0.127594898706242+-0.0877967695288964i
24,733517.164863275,0.041719282393056,0.0808509925352271,847.465698242188+-118.753677368164i,315.584411621094+69.3184204101562i,2.4829378472517+-0.921677358593603i,-0.117532838189116+-0.0387516847065243i
24,733517.164863275,0.041719282393056,0.0808509925352271,872.860717773438+-125.063919067383i,288.971069335938+83.6174774169922i,2.67164884911737+-1.2058662383586i,0.0143033452697227+0.0981740538714005i
24,733517.164863275,0.041719282393056,0.0808509925352271,893.847045898438+-112.896873474121i,265.235321044922+91.1000900268555i,2.88363345081914+-1.41608643588077i,0.0869552610695616+-0.00895255551854887i
24,733517.164863275,0.041719282393056,0.0808509925352271,906.212646484375+-73.9083633422852i,239.553848266602+102.461280822754i,3.08633653400141+-1.62860400903241i,0.0709139308075517+-0.064417064645864i
24,733517.164863275,0.041719282393056,0.0808509925352271,911.451721191406+-13.4332141876221i,218.499053955078+123.238327026367i,3.13836568636704+-1.83158756858842i,0.133149995092009+-0.00196990456002528i
24,733517.164863275,0.041719282393056,0.0808509925352271,914.058288574219+110.31063079834i,178.101287841797+143.559753417969i,3.41358550131642+-2.13217358865543i,-0.180672076436997+0.106505867195972i
24,733517.164863275,0.041719282393056,0.0808509925352271,885.008605957031+281.954315185547i,134.906158447266+155.738952636719i,3.84659287889837+-2.35059714577747i,0.0308118391556048+0.33584664284004i
24,733517.164863275,0.041719282393056,0.0808509925352271,808.450866699219+441.531463623047i,94.2503509521484+157.359268188477i,4.32978308066415+-2.54428796224706i,-0.474859734612031+-0.233436002257222i
24,733517.314278426,0.0384014639910652,0.0610013038468073,-1+1i,-1+1i,1+0i,-0.102020876608466+-0.377646462153339i
24,733517.314278426,0.0384014639910652,0.0610013038468073,793.432373046875+-26.6567306518555i,365.386779785156+-93.2277908325195i,2.05623817841691+0.451690704968801i,0.195345794067802+-0.0547399320398378i
24,733517.314278426,0.0384014639910652,0.0610013038468073,812.754089355469+-48.5574722290039i,344.687805175781+-68.2612152099609i,2.29580202634693+0.313781811676717i,0.0322444808452409+0.0454660075462302i
24,733517.314278426,0.0384014639910652,0.0610013038468073,811.322387695312+-50.1889266967773i,346.506652832031+-68.248908996582i,2.2814548802986+0.304519058858243i,0.0178909431721617+-0.0532667469433816i
24,733517.314278426,0.0384014639910652,0.0610013038468073,817.12451171875+-51.0041580200195i,341.146453857422+-58.4820556640625i,2.35174857458463+0.253647464449045i,0.118084303464814+-0.0721170910578286i
24,733517.314278426,0.0384014639910652,0.0610013038468073,812.605651855469+-56.3941116333008i,346.910827636719+-55.4062156677246i,2.3094577761602+0.206289911663051i,0.195442328430756+-0.0102641473823725i
24,733517.314278426,0.0384014639910652,0.0610013038468073,811.700744628906+-60.7459144592285i,349.654510498047+-49.1705322265625i,2.30037612840043+0.149761557546939i,0.223836033789548+0.0635072766778544i
24,733517.314278426,0.0384014639910652,0.0610013038468073,810.342895507812+-63.9827919006348i,349.903991699219+-46.4835243225098i,2.2996088089835+0.122636869318411i,0.225687342691172+0.114812928639196i
24,733517.314278426,0.0384014639910652,0.0610013038468073,809.129638671875+-65.7349243164062i,353.211120605469+-46.7508316040039i,2.27554945148624+0.11508387625772i,0.221223047295653+0.138238693607714i
24,733517.314278426,0.0384014639910652,0.0610013038468073,809.122253417969+-69.4412231445312i,350.320983886719+-42.9279823303223i,2.29942190137746+0.0835471494828316i,0.218464779170936+0.138605875629666i
24,733517.314278426,0.0384014639910652,0.0610013038468073,808.294250488281+-58.6173286437988i,352.179107666016+-36.4870681762695i,2.28780991320935+0.0705838225287061i,0.217366479797942+0.122485833547813i
24,733517.314278426,0.0384014639910652,0.0610013038468073,808.708923339844+-58.9613265991211i,349.393646240234+-37.4930267333984i,2.30615969891662+0.0787180331978186i,0.214972356210294+0.096213886494053i
24,733517.314278426,0.0384014639910652,0.0610013038468073,808.945922851562+-60.4372863769531i,352.263793945312+-36.8416481018066i,2.28932352838212+0.0678615454036658i,0.2086920606973+0.0655961988632755i
24,733517.314278426,0.0384014639910652,0.0610013038468073,807.660400390625+-59.43896484375i,353.894805908203+-36.1888427734375i,2.27558431197615+0.0647418319160045i,0.197691584005935+0.0355208830408883i
24,733517.314278426,0.0384014639910652,0.0610013038468073,805.552368164062+-59.826042175293i,354.734100341797+-37.679801940918i,2.26324115303373+0.0717507456740934i,0.182911977755922+0.00943756221872747i
24,733517.314278426,0.0384014639910652,0.0610013038468073,806.450500488281+-39.8391189575195i,356.319152832031+-26.4700031280518i,2.25912004421401+0.0560166230774546i,0.166348151024728+-0.0109013142217729i
24,733517.314278426,0.0384014639910652,0.0610013038468073,803.769470214844+-39.757625579834i,357.352264404297+-27.3712673187256i,2.24458890475911+0.0606673568701543i,0.150189542363576+-0.025255300197097i
24,733517.314278426,0.0384014639910652,0.0610013038468073,807.320678710938+-41.3963623046875i,356.037536621094+-25.732931137085i,2.26409194773174+0.0473696117391985i,0.136215227578905+-0.0343860324134311i
24,733517.314278426,0.0384014639910652,0.0610013038468073,802.168701171875+-40.0053863525391i,360.399810791016+-26.970531463623i,2.22163956876176+0.0552536736738941i,0.125556349768426+-0.0394696093037096i
24,733517.314278426,0.0384014639910652,0.0610013038468073,802.293823242188+-39.1995544433594i,360.571746826172+-31.8835258483887i,2.21733598519579+0.0873527530441185i,0.118735418383179+-0.0416277566920949i
24,733517.314278426,0.0384014639910652,0.0610013038468073,803.609130859375+-41.5134429931641i,359.300994873047+-26.8743495941162i,2.23274123543442+0.0514611030443502i,0.115823635869603+-0.0416565858648133i
24,733517.314278426,0.0384014639910652,0.0610013038468073,802.263793945312+-1.48210525512695i,361.589019775391+-9.7529182434082i,2.21721475676468+0.0557047031134657i,0.116590362290925+-0.0399409184271569i
24,733517.314278426,0.0384014639910652,0.0610013038468073,801.5302734375+-2.37994956970215i,363.964904785156+-8.43667793273926i,2.20118742868328+0.0444843984209145i,0.120589552627551+-0.0365058474302418i
24,733517.314278426,0.0384014639910652,0.0610013038468073,799.057739257812+-1.06023788452148i,365.05419921875+-9.45537853240967i,2.18748195127456+0.0537542974155322i,0.127190255800781+-0.0311566898369308i
24,733517.314278426,0.0384014639910652,0.0610013038468073,799.346130371094+-2.3204231262207i,365.763580322266+-9.84791946411133i,2.18400509034458+0.0524587032306395i,0.135592495411995+-0.0236656992892043i
24,733517.314278426,0.0384014639910652,0.0610013038468073,797.71728515625+-3.45773696899414i,363.794799804688+-9.29922866821289i,2.19157811883359+0.0465159180707815i,0.144873339645699+-0.013964316448506i
24,733517.314278426,0.0384014639910652,0.0610013038468073,797.205871582031+-2.27223777770996i,368.484985351562+-8.96234798431396i,2.16233988995526+0.0464263279550197i,0.154086297388255+-0.00229615533107547i
24,733517.314278426,0.0384014639910652,0.0610013038468073,795.695617675781+-13.1922149658203i,368.848236083984+-12.1761932373047i,2.15607502560069+0.0354090650362947i,0.162402213358052+0.0107100042349505i
24,733517.314278426,0.0384014639910652,0.0610013038468073,794.829895019531+-13.5102081298828i,370.906433105469+-11.5426025390625i,2.14199820708257+0.0302341097725501i,0.16924849567419+0.0240682473996174i
24,733517.314278426,0.0384014639910652,0.0610013038468073,795.838500976562+-14.3149719238281i,369.8701171875+-10.482292175293i,2.15103935450381+0.0222587624359523i,0.174391967458516+0.0365543188474759i
24,733517.314278426,0.0384014639910652,0.0610013038468073,794.666809082031+-16.0874767303467i,369.821075439453+-9.25996494293213i,2.14852943065981+0.010296412858289i,0.17792571343663+0.0468767881127112i
