Temperature_root,Time_root,Rectified_Impedance
24,733518.194436296,0.0566026897334655+-0.00103313705635647i
24,733518.194436296,0.057374469105578+-0.000930347593957284i
24,733518.194436296,0.0554512283557279+-0.00136234325243884i
24,733518.194436296,0.0565228771676398+-0.00107514999862672i
24,733518.194436296,0.0532495662296294+-0.00119794169140962i
24,733518.194436296,0.0534228569833347+-0.00128874719802328i
24,733518.194436296,0.0515341096987754+-0.00136803366935488i
24,733518.194436296,0.0519942730106431+-0.00104553260789047i
24,733518.194436296,0.0482523957501464+-0.00213679763033529i
24,733518.194436296,0.0488641933663093+-0.00122528395164567i
24,733518.194436296,0.0483712117203819+-0.00120122271594732i
24,733518.194436296,0.0474356806251167+-0.0011336446574377i
24,733518.194436296,0.046058147400035+-0.00159152246002504i
24,733518.194436296,0.0443278359736791+-0.00142890665081371i
24,733518.194436296,0.0436892654139003+-0.00114486349652129i
24,733518.194436296,0.0427984298656009+-0.00114286200980629i
24,733518.194436296,0.04209110020848+-0.0012511129766472i
24,733518.194436296,0.0404187557389274+-0.00115708914857979i
24,733518.194436296,0.0393749020660846+-0.00094311302060285i
24,733518.194436296,0.0392148765674921+-0.000896102488657942i
24,733518.194436296,0.0363493003743135+-0.000715662643676912i
24,733518.194436296,0.0365268339789408+-0.000193100016136121i
24,733518.194436296,0.0367302613304365+3.01942218918082e-05i
24,733518.194436296,0.0367147118604524+0.000559249273956664i
24,733518.264550058,0.0797110423592073+-0.00252789517949587i
24,733518.264550058,0.0724201742817573+-0.00187417449842427i
24,733518.264550058,0.0672841172591096+-0.000671341382678313i
24,733518.264550058,0.0689695316529022+-0.000758171702721508i
24,733518.264550058,0.0682758929710797+-0.00137396982560898i
24,733518.264550058,0.0676739418264859+-0.00134915282859142i
24,733518.264550058,0.0676229158570946+-0.00115655461732212i
24,733518.264550058,0.0673497734983488+-0.00122630230729706i
24,733518.264550058,0.0676632579550193+-0.00152314592958413i
24,733518.264550058,0.0680997607218338+-0.00181114417173819i
24,733518.264550058,0.0658273158253972+-0.0015871115711821i
24,733518.264550058,0.0654937251619088+-0.00265144700238007i
24,733518.264550058,0.0629094061531639+-0.00167777907079637i
24,733518.264550058,0.0645219787669294+-0.00191972477416686i
24,733518.264550058,0.0581432286255881+-0.00152829937267021i
24,733518.264550058,0.0603149976113607+-0.00196624790027358i
24,733518.264550058,0.0593227100445763+-0.00186247177529409i
24,733518.264550058,0.0570873885636023+-0.00174172346484561i
24,733518.264550058,0.0573736193894101+-0.00185523953571821i
24,733518.264550058,0.0551471065825298+-0.00202074199992215i
24,733518.264550058,0.0537540881080243+-0.00207097371398061i
24,733518.264550058,0.0529724093091848+-0.00193376086075174i
24,733518.264550058,0.051130445427551+-0.00193125604107969i
24,733518.264550058,0.0515465168942296+-0.000790480194245295i
24,733518.264550058,0.0482380543174456+-0.0015226927313773i
24,733518.264550058,0.0475946831347064+-0.00145308596553053i
24,733518.264550058,0.0460494106989477+-0.0012192633754746i
24,733518.264550058,0.0440097611439547+-0.00146998793763895i
24,733518.264550058,0.0436484716051759+-0.00110391649442656i
24,733518.264550058,0.0438196632970834+-0.00104693743963301i
24,733518.264550058,0.0426741111333052+-0.000842655847429153i
24,733518.264550058,0.0422473502958271+-0.0011032597529261i
24,733518.264550058,0.0401611703612431+-0.00101610265804052i
24,733518.264550058,0.0394435610481182+-0.000806762867873101i
24,733518.264550058,0.0380995505753497+-0.000775617500046608i
24,733518.264550058,0.0353775349206025+0.00012925301090902i
24,733518.264550058,0.0384998910024943+9.02173477060231e-06i
24,733518.264550058,0.0370528416988481+0.000151522974366902i
24,733518.264550058,0.0381387779929599+0.000832317700118413i
24,733518.417895324,0.0605003475318547+-0.000820735693378513i
24,733518.417895324,0.0612849164550862+-0.000103550365056999i
24,733518.417895324,0.0572017652382013+-0.000337662428097724i
24,733518.417895324,0.0574678309633709+-0.000112051764260377i
24,733518.417895324,0.057312909558806+-0.000584786601547553i
24,733518.417895324,0.0584196228155357+-0.00103571893893006i
24,733518.417895324,0.058719015467924+-0.000236077378729578i
24,733518.417895324,0.0578941599807426+-0.00103771078317825i
24,733518.417895324,0.0611692737786175+-0.000324100158297066i
24,733518.417895324,0.056474856487819+-0.000831327986574773i
24,733518.417895324,0.0592736113477281+-0.000662721250249867i
24,733518.417895324,0.0577334936785742+-0.000719019885036214i
24,733518.417895324,0.0575877314542167+-0.000638190704176694i
24,733518.417895324,0.0573189709751043+-0.00115772145324091i
24,733518.417895324,0.0553236086805764+-0.00100404755477585i
24,733518.417895324,0.0554674161821448+-0.0010391891130173i
24,733518.417895324,0.0575483675660069+-0.00115793627694009i
24,733518.417895324,0.0543038960039751+-0.00155514672524904i
24,733518.417895324,0.0548010227352673+-0.00110907250229628i
24,733518.417895324,0.0523895322855562+-0.00137660963663885i
24,733518.417895324,0.0516539676537037+-0.00126014736240175i
24,733518.417895324,0.0508959410745651+-0.001086729048011i
24,733518.417895324,0.0504926356663367+-0.0015566811540143i
24,733518.417895324,0.0504279237808311+-0.00203959836004796i
24,733518.417895324,0.0481911223584111+-0.00120428137554314i
24,733518.417895324,0.0469006036709811+-0.00143490473913165i
24,733518.417895324,0.0453216004449417+-0.00124160947132959i
24,733518.417895324,0.044455048601789+-0.00154675217934269i
24,733518.417895324,0.043521722102403+-0.001292161323811i
24,733518.417895324,0.0413745560105303+-0.00112262551152762i
24,733518.417895324,0.0418477220788727+-0.00104382247482069i
24,733518.417895324,0.0406318103582957+-0.00118456950989371i
24,733518.417895324,0.0395595072774719+-0.00119301425017864i
24,733518.417895324,0.0388654240238249+-0.000977022800409255i
24,733518.417895324,0.0376086300113248+-0.000991309941696059i
24,733518.417895324,0.0363143655447864+-0.000702602740055218i
24,733518.417895324,0.0359695364965537+-0.000171050079932764i
24,733518.417895324,0.0355973697827018+-5.9607536631696e-06i
24,733518.417895324,0.0344593708598078+0.000543761513352777i
24,733518.487801644,0.0820948239426409+-0.00346742842939342i
24,733518.487801644,0.0691015343533084+-0.00128902809855393i
24,733518.487801644,0.0648084488539489+-0.000798143936134409i
24,733518.487801644,0.0652998835720067+-0.00151158241687191i
24,733518.487801644,0.0676898450008809+-0.00221001692756475i
24,733518.487801644,0.0660427554638832+-0.00126687861181951i
24,733518.487801644,0.0652974545809709+-0.00153132161306903i
24,733518.487801644,0.0656172909783083+-0.00121918880597655i
24,733518.487801644,0.065860129153575+-0.00198338802791759i
24,733518.487801644,0.0642617656235606+-0.0016259381308391i
24,733518.487801644,0.0635301134721821+-0.000959074924092052i
24,733518.487801644,0.0624913446551903+-0.00172877322633084i
24,733518.487801644,0.0633835052958554+-0.00217489218675787i
24,733518.487801644,0.0593530552538389+-0.00140443629566732i
24,733518.487801644,0.0597126677635728+-0.00198808450985108i
24,733518.487801644,0.0582756332448484+-0.00214153573812264i
24,733518.487801644,0.0578643017606256+-0.00158912187354927i
24,733518.487801644,0.0563159078960219+-0.00197727126874364i
24,733518.487801644,0.0556113504866452+-0.0018866397146074i
24,733518.487801644,0.0546028339471512+-0.00206992139857834i
24,733518.487801644,0.0525341413661196+-0.00179671988053219i
24,733518.487801644,0.0509255549786963+-0.00162751166098468i
24,733518.487801644,0.0502614300617034+-0.0018322797670526i
24,733518.487801644,0.0487756649557402+-0.00173242402911889i
24,733518.487801644,0.0477578800077491+-0.00137276505138322i
24,733518.487801644,0.0468904006584002+-0.00131413495179334i
24,733518.487801644,0.0453421706554737+-0.00132389429460401i
24,733518.487801644,0.0441278931955095+-0.00157862770351006i
24,733518.487801644,0.0424338444964553+-0.00123886021068898i
24,733518.487801644,0.0429156383364581+-0.00100116224428388i
24,733518.487801644,0.0421728253886189+-0.000991864468180006i
24,733518.487801644,0.0403770583054143+-0.00102389949474675i
24,733518.487801644,0.0396725109958278+-0.000842176262909467i
24,733518.487801644,0.0391317613549121+-0.000982744861163541i
24,733518.487801644,0.0380391708221354+-0.000854216441072225i
24,733518.487801644,0.0373453080262586+-0.000140986073679717i
24,733518.487801644,0.0375844112736822+-2.07707788281537e-06i
24,733518.487801644,0.037179594786067+0.00020231747661809i
24,733518.487801644,0.0372843711321214+0.000626469717587432i
24,733518.640539815,0.0610698564987624+4.19703009478576e-05i
24,733518.640539815,0.0621862734966748+-0.000570039374052189i
24,733518.640539815,0.0592149584177023+-0.000586926142918689i
24,733518.640539815,0.0600420300375442+-0.00036885676312848i
24,733518.640539815,0.0598999975209685+-0.000302640627365814i
24,733518.640539815,0.0609093670039044+-0.000591835918707095i
24,733518.640539815,0.0598747607389067+-0.000530391311084882i
24,733518.640539815,0.0613478327762428+-0.00130759151668913i
24,733518.640539815,0.0600788890845648+-0.000420438836064942i
24,733518.640539815,0.0579089908879914+-0.000635868230246499i
24,733518.640539815,0.05912538380095+-0.0008615662011636i
24,733518.640539815,0.0582750148788894+-0.000747164867986443i
24,733518.640539815,0.0581866872208832+-0.00105608219589171i
24,733518.640539815,0.0568278915762821+-0.00115630047256234i
24,733518.640539815,0.0570314123565486+-0.000982953908568854i
24,733518.640539815,0.0569341705434346+-0.000785865964621113i
24,733518.640539815,0.0563975162242684+-0.000303504582987291i
24,733518.640539815,0.0547466550016362+-0.00124933956647356i
24,733518.640539815,0.0527816977445023+-0.00199611829617092i
24,733518.640539815,0.0545235306284134+-0.00104693634348332i
24,733518.640539815,0.0532180565578922+-0.00116128606338888i
24,733518.640539815,0.0519649677764806+-0.00153427466334832i
24,733518.640539815,0.0530499650479565+-0.00190162003241867i
24,733518.640539815,0.0502956875801535+-0.00144280854564684i
24,733518.640539815,0.0491661655452979+-0.00119622822005869i
24,733518.640539815,0.047914137434899+-0.00118859449682585i
24,733518.640539815,0.0462236911470585+-0.00128409905438347i
24,733518.640539815,0.046261910804576+-0.00165527992566202i
24,733518.640539815,0.0444246410361604+-0.0011865995793841i
24,733518.640539815,0.0464606741254098+-0.00117389933686255i
24,733518.640539815,0.0425855890327005+-0.00123549210763244i
24,733518.640539815,0.0416516339724216+-0.00120425333053493i
24,733518.640539815,0.0400810711332362+-0.00119380113254502i
24,733518.640539815,0.0393975919006373+-0.000849058680761106i
24,733518.640539815,0.0378761127314087+-0.00074228037373418i
24,733518.640539815,0.0371626391581349+-0.000575229555509914i
24,733518.640539815,0.0366089372854168+-8.32025782888563e-05i
24,733518.640539815,0.0362561230751526+0.000182401344161008i
24,733518.640539815,0.0364140722145485+0.000635519829002142i
24,733518.710429861,0.0795083677378366+-0.00324050275279295i
24,733518.710429861,0.0703680594661669+-0.00193678074872674i
24,733518.710429861,0.0637288510934781+-0.000444732859882936i
24,733518.710429861,0.0653572621670488+-0.00103928894997746i
24,733518.710429861,0.0682899372848455+-0.00172433961743082i
24,733518.710429861,0.0679412342067384+-0.00238955363532999i
24,733518.710429861,0.0644060942989207+-0.00120295453500619i
24,733518.710429861,0.0638798772878835+-0.00150281309896491i
24,733518.710429861,0.0655106684896089+-0.0013643973195213i
24,733518.710429861,0.0645487575842345+-0.00112906643624639i
24,733518.710429861,0.0622376928845146+-0.00133247477559636i
24,733518.710429861,0.06235904009596+-0.00206161558416916i
24,733518.710429861,0.0614314749271459+-0.00179896598030213i
24,733518.710429861,0.0604450081616308+-0.00227076596621103i
24,733518.710429861,0.0589967620448072+-0.00169875222587179i
24,733518.710429861,0.0588497436391368+-0.00190319008905219i
24,733518.710429861,0.0582093099032882+-0.00205343616730709i
24,733518.710429861,0.0560244903696662+-0.00210148219833791i
24,733518.710429861,0.0555859174723753+-0.00161668218497642i
24,733518.710429861,0.0545338043665312+-0.00234555938861606i
24,733518.710429861,0.0523220597184028+-0.00165727126975076i
24,733518.710429861,0.0510815803659189+-0.00169739020595254i
24,733518.710429861,0.0503054475087392+-0.00217392218381105i
24,733518.710429861,0.0473964301624947+-0.00213821997627077i
24,733518.710429861,0.047289539808901+-0.00147430813378088i
24,733518.710429861,0.0459377518981818+-0.00161039678251972i
24,733518.710429861,0.0455723108791713+-0.00111021145133554i
24,733518.710429861,0.0444941732241181+-0.00126158437358304i
24,733518.710429861,0.042673052032764+-0.00112712939620099i
24,733518.710429861,0.0428152725860822+-0.00103037747670555i
24,733518.710429861,0.0418126173420605+-0.00102918035449722i
24,733518.710429861,0.0412134298174885+-0.00104012439519317i
24,733518.710429861,0.0392140807611242+-0.000992305849982237i
24,733518.710429861,0.0380153343485681+-0.000751232050560343i
24,733518.710429861,0.0383304655172089+-0.000673951870504618i
24,733518.710429861,0.0383212210093212+-0.000379319305700987i
24,733518.710429861,0.0377252784684521+0.000127530681939011i
24,733518.710429861,0.0375836282209825+0.000200617403787046i
24,733518.710429861,0.0371323711968057+0.000623483592737727i
24,733518.858289201,0.0601594683824667+-0.000566614991573958i
24,733518.858289201,0.0612451248268168+-0.000407558831877686i
24,733518.858289201,0.0585637859786468+-0.000264476474183603i
24,733518.858289201,0.0594817934708624+-0.000761759052536178i
24,733518.858289201,0.0575929383516422+-0.000881883006100459i
24,733518.858289201,0.0584585206404771+-0.00149643140064152i
24,733518.858289201,0.0593277486204479+-0.000199456675664224i
24,733518.858289201,0.0576020518896602+-0.00070138458903615i
24,733518.858289201,0.0589601781286011+-0.000284659528238381i
24,733518.858289201,0.0579145659429004+-0.000975719231455586i
24,733518.858289201,0.0592194398357083+-0.000911372577120472i
24,733518.858289201,0.057454762632391+-0.000816179348744821i
24,733518.858289201,0.0556915232324142+-0.000864514891917007i
24,733518.858289201,0.0559813324972144+-0.00106565895358499i
24,733518.858289201,0.0571824610761616+-0.00100285660898096i
24,733518.858289201,0.0557930933797125+-0.00114173187971303i
24,733518.858289201,0.0565287649311521+-0.0014143815777718i
24,733518.858289201,0.0545620794397536+-0.00102829711904089i
24,733518.858289201,0.0549282179410924+-0.00121784631263145i
24,733518.858289201,0.0531252408009807+-0.00124328649233996i
24,733518.858289201,0.0511112379363424+-0.00128069058161477i
24,733518.858289201,0.0522863149035827+-0.00129240571229853i
24,733518.858289201,0.0512258810399873+-0.00160827471848729i
24,733518.858289201,0.048120337100892+-0.00139042461572271i
24,733518.858289201,0.0482463157681813+-0.00108140535293936i
24,733518.858289201,0.0471633529449332+-0.001320684339057i
24,733518.858289201,0.0457012613162822+-0.001403763505089i
24,733518.858289201,0.0458100093977036+-0.00148907954841432i
24,733518.858289201,0.0452327527154317+-0.00100507001742651i
24,733518.858289201,0.0440843316531642+-0.00111497982488263i
24,733518.858289201,0.0432933074718439+-0.00128610832441704i
24,733518.858289201,0.0410052006916756+-0.00108087649587582i
24,733518.858289201,0.0398331065373236+-0.0011160243381459i
24,733518.858289201,0.0385290656601014+-0.000928064926012496i
24,733518.858289201,0.0400229350334574+0.000842689159456547i
