Temperature_root,Time_root,Re,Rct,Sense_current,Battery_current,Current_ratio,Battery_impedance
24,733517.164863275,0.0626250732462495,0.0853372553147086,851.699340820312+-46.6649055480957i,305.038146972656+-72.5580444335938i,2.6770301094403+0.483792488078453i,-0.141657065138704+-0.261959646393611i
24,733517.164863275,0.0626250732462495,0.0853372553147086,815.208129882812+-40.2937698364258i,344.027221679688+-77.4782867431641i,2.28032422584471+0.396427479590365i,0.106640165147781+-0.0161407209104931i
24,733517.164863275,0.0626250732462495,0.0853372553147086,815.447937011719+-50.8478736877441i,344.628479003906+-67.6242141723633i,2.30631527158137+0.305009279820648i,-0.00918682823238109+-0.0352263850066199i
24,733517.164863275,0.0626250732462495,0.0853372553147086,812.489990234375+-49.8923797607422i,347.26904296875+-60.9186248779297i,2.29425777705677+0.258792572942182i,0.104783051327406+-0.0959204615197689i
24,733517.164863275,0.0626250732462495,0.0853372553147086,812.204345703125+-53.5862312316895i,348.424133300781+-55.2818794250488i,2.29764074809732+0.21075367791276i,0.215453294657404+0.00534179263191425i
24,733517.164863275,0.0626250732462495,0.0853372553147086,811.30517578125+-57.5092811584473i,349.157348632812+-53.7687606811523i,2.29455873259249+0.18864359710909i,0.226708456407278+0.132459114249224i
24,733517.164863275,0.0626250732462495,0.0853372553147086,809.310668945312+-60.1761169433594i,351.723724365234+-51.622917175293i,2.27704339533422+0.163115256902465i,0.196456422439346+0.211097434802286i
24,733517.164863275,0.0626250732462495,0.0853372553147086,806.448547363281+-62.6411285400391i,353.684051513672+-47.7577705383301i,2.26279594865262+0.12843372766278i,0.173685098665825+0.241549139907807i
24,733517.164863275,0.0626250732462495,0.0853372553147086,807.277221679688+-63.1291122436523i,351.962890625+-47.521785736084i,2.27636190561268+0.127989829872869i,0.171806885848685+0.238607451716719i
24,733517.164863275,0.0626250732462495,0.0853372553147086,808.885131835938+-56.0446090698242i,351.977172851562+-40.8175392150879i,2.28584275268745+0.105853077987057i,0.184894254534527+0.212173566969947i
24,733517.164863275,0.0626250732462495,0.0853372553147086,806.066589355469+-56.9634170532227i,355.440032958984+-37.9689483642578i,2.25913955433022+0.0810649711933789i,0.201128387296537+0.16907413045667i
24,733517.164863275,0.0626250732462495,0.0853372553147086,802.508483886719+-55.5810508728027i,359.088287353516+-41.752571105957i,2.22279605294579+0.103669210867934i,0.210261738286787+0.116858972380101i
24,733517.164863275,0.0626250732462495,0.0853372553147086,801.116271972656+-55.7736358642578i,358.566284179688+-40.4944648742676i,2.22342936897255+0.0955554053176012i,0.207283380614524+0.0641062235285781i
24,733517.164863275,0.0626250732462495,0.0853372553147086,800.823913574219+-57.0172576904297i,359.04833984375+-40.8542327880859i,2.21973721533157+0.093771226592374i,0.192874269278211+0.0182515924821491i
24,733517.164863275,0.0626250732462495,0.0853372553147086,802.412841796875+-38.2536849975586i,360.632537841797+-28.9431457519531i,2.21923386722305+0.0720343328824775i,0.171425152944636+-0.0164753920953941i
24,733517.164863275,0.0626250732462495,0.0853372553147086,799.8740234375+-36.9590797424316i,363.021942138672+-29.6986198425293i,2.19700144151011+0.0779259531691336i,0.14826597932344+-0.0394749526085242i
24,733517.164863275,0.0626250732462495,0.0853372553147086,799.334838867188+-36.3239059448242i,363.408233642578+-32.3735275268555i,2.19106701131371+0.0952335667032895i,0.127645450544111+-0.0527010942907437i
24,733517.164863275,0.0626250732462495,0.0853372553147086,798.078735351562+-38.9037399291992i,364.006011962891+-29.5961875915527i,2.18672159803812+0.0709188360863359i,0.112019770014107+-0.0590820250145142i
24,733517.164863275,0.0626250732462495,0.0853372553147086,798.240844726562+-37.1914939880371i,365.481872558594+-30.8908786773682i,2.17712573317107+0.0822525962512881i,0.102315379064265+-0.0612728412003093i
24,733517.164863275,0.0626250732462495,0.0853372553147086,794.284240722656+-38.7821350097656i,368.426727294922+-29.6136360168457i,2.15044869532742+0.0675859487974355i,0.0985359329660792+-0.0610204654121844i
24,733517.164863275,0.0626250732462495,0.0853372553147086,796.900390625+3.19365310668945i,369.512084960938+-13.8844995498657i,2.15326381638361+0.0895522634922967i,0.100252011358967+-0.0590282656241532i
24,733517.164863275,0.0626250732462495,0.0853372553147086,792.634033203125+1.52750205993652i,371.345611572266+-11.0237894058228i,2.13249005621945+0.0674186595169681i,0.106805589834229+-0.0551146866918989i
24,733517.164863275,0.0626250732462495,0.0853372553147086,791.017517089844+0.361467361450195i,373.778381347656+-10.8882932662964i,2.11445167945472+0.0625617705883747i,0.117281008291855+-0.0485319164935158i
24,733517.164863275,0.0626250732462495,0.0853372553147086,789.793884277344+2.44481658935547i,374.790435791016+-13.7698726654053i,2.10421464210055+0.0838324067834033i,0.130401931069735+-0.0383846346364236i
24,733517.164863275,0.0626250732462495,0.0853372553147086,788.527404785156+-0.60417366027832i,376.905242919922+-10.3908205032349i,2.0905657525433+0.0560313771732172i,0.144527197153139+-0.0240910807391702i
24,733517.164863275,0.0626250732462495,0.0853372553147086,787.358520507812+-0.334087371826172i,376.293487548828+-10.0231075286865i,2.09094551363562+0.0548074442699255i,0.157851026390921+-0.00577951221697771i
24,733517.164863275,0.0626250732462495,0.0853372553147086,786.818054199219+-11.9186534881592i,379.082244873047+-13.3436698913574i,2.07412347197566+0.0415681970045244i,0.168787167693582+0.0155158912866963i
24,733517.164863275,0.0626250732462495,0.0853372553147086,785.96044921875+-14.0645999908447i,378.791900634766+-12.096700668335i,2.07398417043211+0.0291024324735146i,0.176389768633578+0.0379459147674823i
24,733517.164863275,0.0626250732462495,0.0853372553147086,784.670959472656+-12.7784786224365i,380.910980224609+-10.9965581893921i,2.05923739750738+0.0259011836288049i,0.180611602020622+0.0591896423738276i
24,733517.164863275,0.0626250732462495,0.0853372553147086,784.635681152344+-17.3118877410889i,380.195465087891+-8.06666946411133i,2.06380622104887+-0.00174606269371856i,0.182260277998265+0.076899786126868i
24,733517.164863275,0.0626250732462495,0.0853372553147086,785.755065917969+-19.9750308990479i,379.051177978516+-5.41957569122314i,2.07328206732652+-0.0230542003655545i,0.182648135851411+0.0890710178642188i
24,733517.164863275,0.0626250732462495,0.0853372553147086,785.083618164062+-36.8445205688477i,377.987884521484+-17.8889179229736i,2.07696852101995+0.000820658134772893i,0.18305863474042+0.0942324563909016i
24,733517.164863275,0.0626250732462495,0.0853372553147086,786.338745117188+-38.4184951782227i,377.046325683594+-15.7869415283203i,2.08613197490585+-0.0145468906508514i,0.184210985199562+0.0914968554517962i
24,733517.164863275,0.0626250732462495,0.0853372553147086,785.840148925781+-42.3656692504883i,376.906799316406+-11.7660236358643i,2.08644771904091+-0.0472702432154884i,0.185897587255987+0.0805903945949502i
24,733517.164863275,0.0626250732462495,0.0853372553147086,786.638671875+-47.716796875i,377.484436035156+-6.56460905075073i,2.08546454411548+-0.0901402394521792i,0.186933559262041+0.0619722426121518i
24,733517.164863275,0.0626250732462495,0.0853372553147086,787.786682128906+-56.7364044189453i,377.368011474609+2.8384690284729i,2.08633312098244+-0.166040561098664i,0.185507264484352+0.0370258835032231i
24,733517.164863275,0.0626250732462495,0.0853372553147086,793.515502929688+-72.4643707275391i,371.174591064453+20.7497386932373i,2.12030956828021+-0.313761348491393i,0.179916639944764+0.00813116303836323i
24,733517.164863275,0.0626250732462495,0.0853372553147086,801.549377441406+-91.441535949707i,362.774078369141+38.7926750183105i,2.15787155706839+-0.482810532609477i,0.169483808763762+-0.0216558042988391i
24,733517.164863275,0.0626250732462495,0.0853372553147086,819.663879394531+-109.937561035156i,344.31787109375+57.9003067016602i,2.26286395484395+-0.699812871400872i,0.155241043773119+-0.0494316751956084i
24,733517.164863275,0.0626250732462495,0.0853372553147086,842.699157714844+-126.87720489502i,320.679504394531+76.9024200439453i,2.39522571712127+-0.970052201123597i,0.140005110711584+-0.0735052014055793i
24,733517.164863275,0.0626250732462495,0.0853372553147086,868.755798339844+-134.837463378906i,292.066314697266+92.8025207519531i,2.56850284895886+-1.27779543049219i,0.127890379615753+-0.0940364393058672i
24,733517.164863275,0.0626250732462495,0.0853372553147086,894.372009277344+-125.543266296387i,262.224761962891+104.142868041992i,2.78179665062224+-1.58355581941784i,0.123969054913299+-0.112580108129272i
24,733517.164863275,0.0626250732462495,0.0853372553147086,909.494506835938+-85.194580078125i,236.916946411133+113.940391540527i,2.97730353267147+-1.79147045728495i,0.135050575781179+-0.129994340283713i
24,733517.164863275,0.0626250732462495,0.0853372553147086,918.769714355469+-22.4983558654785i,210.847015380859+133.593368530273i,3.06104401257634+-2.0461922875487i,0.171563885001133+-0.141483432160181i
24,733517.164863275,0.0626250732462495,0.0853372553147086,923.960754394531+102.879356384277i,166.554962158203+151.435577392578i,3.34436238155892+-2.42308056540385i,0.246370864508571+-0.125380802279539i
24,733517.164863275,0.0626250732462495,0.0853372553147086,895.757446289062+279.833435058594i,122.387550354004+159.266983032227i,3.82200998569611+-2.68725506418724i,0.353565847562113+-0.0241684736165242i
24,733517.164863275,0.0626250732462495,0.0853372553147086,816.274047851562+447.192291259766i,80.8043518066406+157.008316040039i,4.3671339052626+-2.95137630331533i,0.389880856685806+0.247071239084412i
24,733517.314278426,0.0608598716542857,0.078402402030253,679.470886230469+-24.8923034667969i,478.577850341797+-94.7292022705078i,1.37614898697111+0.220380429639646i,0.193339646534572+-0.00527430450569819i
24,733517.314278426,0.0608598716542857,0.078402402030253,817.156860351562+-39.8662033081055i,342.085205078125+-78.9015884399414i,2.29361414766605+0.412480850140371i,0.0390298828318438+0.0542652070942879i
24,733517.314278426,0.0608598716542857,0.078402402030253,808.572326660156+-46.2430572509766i,350.289306640625+-73.8599624633789i,2.23669213635701+0.33960197393217i,0.00451498912880549+-0.0313631451960767i
24,733517.314278426,0.0608598716542857,0.078402402030253,805.086059570312+-50.4194259643555i,352.714385986328+-68.2775650024414i,2.22677298973744+0.288106228794598i,0.0710046593551974+-0.0791087395333471i
24,733517.314278426,0.0608598716542857,0.078402402030253,804.177429199219+-50.5270118713379i,354.167877197266+-60.6831932067871i,2.2295995577988+0.239356006928649i,0.147962611463569+-0.0628200887692339i
24,733517.314278426,0.0608598716542857,0.078402402030253,803.877258300781+-55.3834533691406i,355.617736816406+-56.853343963623i,2.22845058827834+0.200528283742501i,0.197614260497292+-0.0177436774626547i
24,733517.314278426,0.0608598716542857,0.078402402030253,801.994567871094+-59.2711448669434i,357.941558837891+-54.2571563720703i,2.21478547270866+0.170130613092569i,0.220765201342513+0.0263656512430658i
24,733517.314278426,0.0608598716542857,0.078402402030253,802.210693359375+-62.754150390625i,358.206329345703+-49.5894775390625i,2.22120451946353+0.132309837527287i,0.22828454353414+0.0567691534326901i
24,733517.314278426,0.0608598716542857,0.078402402030253,800.953918457031+-65.8637847900391i,357.956024169922+-46.4587783813477i,2.22399382499737+0.104650428872841i,0.228626912972311+0.0714295174278527i
24,733517.314278426,0.0608598716542857,0.078402402030253,798.559387207031+-66.8506088256836i,363.134155273438+-44.0473976135254i,2.18919552704279+0.0814513219926935i,0.225870490604891+0.0727949218398792i
24,733517.314278426,0.0608598716542857,0.078402402030253,800.28564453125+-57.7121276855469i,359.669616699219+-38.9473609924316i,2.21644326224269+0.0795521412980231i,0.221182761442935+0.0646210525634012i
24,733517.314278426,0.0608598716542857,0.078402402030253,799.972595214844+-58.2483749389648i,361.806518554688+-38.3993225097656i,2.20331908294911+0.0728499453918353i,0.214547554981673+0.050688628481021i
24,733517.314278426,0.0608598716542857,0.078402402030253,799.668640136719+-58.7017784118652i,361.275115966797+-39.0742340087891i,2.20523903551575+0.0760258498116924i,0.205879007589867+0.034286438716705i
24,733517.314278426,0.0608598716542857,0.078402402030253,797.323913574219+-58.9562835693359i,363.227844238281+-37.991138458252i,2.18814583080872+0.0665529034715369i,0.195488111391892+0.0179622509124633i
24,733517.314278426,0.0608598716542857,0.078402402030253,798.442626953125+-60.6065444946289i,361.047546386719+-37.9365615844727i,2.20475760089248+0.0637987385345381i,0.184102862032342+0.00342274012056301i
24,733517.314278426,0.0608598716542857,0.078402402030253,798.164672851562+-40.5309600830078i,364.992370605469+-27.2290191650391i,2.18293355246103+0.051804314215101i,0.172672069451022+-0.00842537625955202i
24,733517.314278426,0.0608598716542857,0.078402402030253,798.063659667969+-42.8408813476562i,365.760925292969+-24.7897567749023i,2.17985222011025+0.0306132345469625i,0.162132883367036+-0.0173158094438757i
24,733517.314278426,0.0608598716542857,0.078402402030253,795.272155761719+-40.9859390258789i,367.057708740234+-27.616382598877i,2.16277179927795+0.0510600758702662i,0.153242815973166+-0.0234011294020661i
24,733517.314278426,0.0608598716542857,0.078402402030253,795.080322265625+-41.0880279541016i,367.831817626953+-27.6492881774902i,2.1577369576958+0.050490093870253i,0.146503475199575+-0.0270332999021348i
24,733517.314278426,0.0608598716542857,0.078402402030253,794.155395507812+-40.2815856933594i,368.309387207031+-27.1189918518066i,2.15260073844147+0.0491292832090012i,0.142156854743456+-0.0285927750307557i
24,733517.314278426,0.0608598716542857,0.078402402030253,794.766296386719+-39.9506645202637i,368.813262939453+-25.3774757385254i,2.15219243321962+0.0397668636466927i,0.140219493702586+-0.0283861692741489i
24,733517.314278426,0.0608598716542857,0.078402402030253,794.500732421875+-0.964059829711914i,371.628753662109+-8.32607746124268i,2.13687372572954+0.045280985848868i,0.140525902298814+-0.0266109865847898i
24,733517.314278426,0.0608598716542857,0.078402402030253,792.348876953125+-1.0855827331543i,373.259429931641+-9.5770788192749i,2.12146127877314+0.0515240007445168i,0.14276748028783+-0.0233737312841684i
24,733517.314278426,0.0608598716542857,0.078402402030253,791.424987792969+-0.648769378662109i,374.545776367188+-9.24689674377441i,2.11178167215794+0.0504041398418276i,0.146526673215826+-0.0187428509132023i
24,733517.314278426,0.0608598716542857,0.078402402030253,789.449890136719+-1.64921188354492i,375.924224853516+-9.15534973144531i,2.09888592250807+0.0467296907781584i,0.15131310063716+-0.0128167822587244i
24,733517.314278426,0.0608598716542857,0.078402402030253,785.649841308594+-0.0227222442626953i,375.210113525391+-10.2559261322021i,2.09233142494923+0.0571308542104403i,0.156607871751016+-0.00578796326976292i
24,733517.314278426,0.0608598716542857,0.078402402030253,787.016235351562+-5.03562927246094i,378.681274414062+-5.54481506347656i,2.07805694606506+0.017130005160355i,0.161916289064118+0.00201378863831268i
24,733517.314278426,0.0608598716542857,0.078402402030253,786.961364746094+-12.8249797821045i,378.851837158203+-12.8031778335571i,2.07600032858288+0.0363055428487246i,0.166821403683947+0.0101097896160502i
24,733517.314278426,0.0608598716542857,0.078402402030253,784.915222167969+-13.4557285308838i,379.246154785156+-12.0235080718994i,2.06871773047754+0.030105818228961i,0.171025581410307+0.0178961877632798i
24,733517.314278426,0.0608598716542857,0.078402402030253,784.692443847656+-14.2998676300049i,380.472259521484+-9.85318756103516i,2.06200738174449+0.0158158123331534i,0.174367331104377+0.0246974957464488i
